id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
271Aza66eHcYeBJ8vMMr5w,athens-bakery-teaneck,Athens Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/cYqnf38bobaWGJtxgUoVyQ/o.jpg,False,https://www.yelp.com/biz/athens-bakery-teaneck?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,34,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.88613, 'longitude': -74.01218}",[],$$,"{'address1': '161 Cedar Ln', 'address2': '', 'address3': '', 'city': 'Teaneck', 'zip_code': '07666', 'country': 'US', 'state': 'NJ', 'display_address': ['161 Cedar Ln', 'Teaneck, NJ 07666']}",+12012870399,(201) 287-0399,20141.619509943142
VLxbVXINwgUdtM5G8SdrAQ,narala-bakery-brooklyn,Narala Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/4CYrkdlD6QfrRRJVVTgS2Q/o.jpg,False,https://www.yelp.com/biz/narala-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.6394, 'longitude': -73.96902}","['delivery', 'pickup']",$,"{'address1': '744 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['744 Coney Island Ave', 'Brooklyn, NY 11218']}",+17182878494,(718) 287-8494,7645.431288365438
cSCcaBjNFT89YRKUtgpY4g,le-petit-parisien-new-york-5,Le Petit Parisien,https://s3-media2.fl.yelpcdn.com/bphoto/JCGfrCf0nQJ9Ugs9R57YVA/o.jpg,False,https://www.yelp.com/biz/le-petit-parisien-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,25,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.771926, 'longitude': -73.953555}","['delivery', 'pickup']",,"{'address1': '355 E 78th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['355 E 78th St', 'New York, NY 10075']}",+19172620910,(917) 262-0910,8153.704570726363
ucGCdO8Q4DkKrVQyvsbd1A,sofia-and-grace-cookie-brooklyn,Sofia & Grace Cookie,https://s3-media4.fl.yelpcdn.com/bphoto/4haPRjmU_gDtlE_R_x4Ofw/o.jpg,False,https://www.yelp.com/biz/sofia-and-grace-cookie-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,88,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bagels', 'title': 'Bagels'}]",4.5,"{'latitude': 40.6844899, 'longitude': -73.92289}","['delivery', 'pickup']",$,"{'address1': '163 Ralph Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['163 Ralph Ave', 'Brooklyn, NY 11233']}",+17184508034,(718) 450-8034,6461.807142289542
S8_NgnWn4BJvVLOtZ0ePkw,moore-flavors-bakery-brooklyn,Moore Flavors Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/YhLXyZQuZXxC25Ya-69Nyg/o.jpg,False,https://www.yelp.com/biz/moore-flavors-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.6387196, 'longitude': -73.8948295}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn, NY 11226']}",+19175786654,(917) 578-6654,11198.822780586504
htXRzg3a3jMQt3mg_zM-yQ,wowfulls-brooklyn-9,Wowfulls,https://s3-media4.fl.yelpcdn.com/bphoto/DFtHPqkRjLxgmBgHjnV5HA/o.jpg,False,https://www.yelp.com/biz/wowfulls-brooklyn-9?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,331,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.721231, 'longitude': -73.962162}","['delivery', 'pickup']",$,"{'address1': '90 Kent Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['90 Kent Ave', 'Brooklyn, NY 11249']}",+15168880293,(516) 888-0293,3227.2614868843802
IFZy-puTWSUL0UK9KnDNSA,cafe-w-bakery-and-desserts-new-york,Cafe W Bakery and Desserts,https://s3-media2.fl.yelpcdn.com/bphoto/_9pncoMcQ0Zrbd4XTjXs8A/o.jpg,False,https://www.yelp.com/biz/cafe-w-bakery-and-desserts-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,30,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.76543, 'longitude': -73.81073}",[],$$,"{'address1': '35-29 154th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['35-29 154th St', 'New York, NY 11354']}",+17187990264,(718) 799-0264,16839.82297934623
ij6QSf4UCz5wxU50rUm9Ig,david-burkes-dixie-lee-bakery-keansburg,David Burke's Dixie Lee Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/MU-3CQ7XNZ-RkkocBfSQ4A/o.jpg,False,https://www.yelp.com/biz/david-burkes-dixie-lee-bakery-keansburg?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,69,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.4411, 'longitude': -74.13031}",[],$$,"{'address1': '303 Main St', 'address2': '', 'address3': '', 'city': 'Keansburg', 'zip_code': '07734', 'country': 'US', 'state': 'NJ', 'display_address': ['303 Main St', 'Keansburg, NJ 07734']}",+17327870674,(732) 787-0674,31548.402074042257
GyV_kHT44r5UB6WuA6d85Q,jm-bakery-new-york-2,JM Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/6mzrwX3f4Y-lwbabQgwZdQ/o.jpg,False,https://www.yelp.com/biz/jm-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.75154, 'longitude': -74.00685}",[],,"{'address1': '601 W 26th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['601 W 26th St', 'New York, NY 10001']}",,,5251.660400155258
XToLYoIIUZc6k44ejZr0jA,taste-of-georgia-brooklyn,Taste Of Georgia,https://s3-media3.fl.yelpcdn.com/bphoto/653AwaxH6FDXzELS70KcKA/o.jpg,False,https://www.yelp.com/biz/taste-of-georgia-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,52,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.6101322, 'longitude': -73.9554435}",['delivery'],$,"{'address1': '1637 E 18th St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1637 E 18th St', 'Brooklyn, NY 11229']}",+17183365556,(718) 336-5556,11135.714443924631
mjvKLBCA8etsnOR2KkYMlQ,dolce-and-salato-hoboken,Dolce & Salato,https://s3-media2.fl.yelpcdn.com/bphoto/VTbeVEal5CO2j2CcimsqEA/o.jpg,False,https://www.yelp.com/biz/dolce-and-salato-hoboken?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,79,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.75084, 'longitude': -74.03229}","['pickup', 'delivery']",$$,"{'address1': '1101 Grand St', 'address2': None, 'address3': '', 'city': 'Hoboken', 'zip_code': '07030', 'country': 'US', 'state': 'NJ', 'display_address': ['1101 Grand St', 'Hoboken, NJ 07030']}",+12014209182,(201) 420-9182,5993.094196029354
oLFKH20urt8vt8C8h0yDYQ,the-one-unlimited-port-washington-2,The One unlimited,https://s3-media2.fl.yelpcdn.com/bphoto/yf-BUlX4q5-jIFsb1bBV3A/o.jpg,False,https://www.yelp.com/biz/the-one-unlimited-port-washington-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.84092, 'longitude': -73.7145}",[],,"{'address1': '145 Manorhaven Blvd', 'address2': 'Grd Fl', 'address3': None, 'city': 'Port Washington', 'zip_code': '11050', 'country': 'US', 'state': 'NY', 'display_address': ['145 Manorhaven Blvd', 'Grd Fl', 'Port Washington, NY 11050']}",,,27961.929049512008
WEC8O6GskyWJVpri_gW3QQ,rays-candy-store-new-york-2,Ray's Candy Store,https://s3-media1.fl.yelpcdn.com/bphoto/9zin9GZFbBMg7FyytSfu-Q/o.jpg,False,https://www.yelp.com/biz/rays-candy-store-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,469,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 40.7262776243945, 'longitude': -73.9835707495258}",['delivery'],$,"{'address1': '113 Avenue A', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['113 Avenue A', 'New York, NY 10009']}",+12125057609,(212) 505-7609,2486.526034967461
SFRYV2Ogm6n_f0G6Eo9bBA,cocoa-bakery-jersey-city-4,Cocoa Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/S7B67uQBw7e0Q2hMV0NHug/o.jpg,False,https://www.yelp.com/biz/cocoa-bakery-jersey-city-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,52,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.750955, 'longitude': -74.046192}","['delivery', 'pickup']",,"{'address1': '475 Central Ave', 'address2': '', 'address3': None, 'city': 'Jersey City', 'zip_code': '07307', 'country': 'US', 'state': 'NJ', 'display_address': ['475 Central Ave', 'Jersey City, NJ 07307']}",+12018303430,(201) 830-3430,6688.336309460518
KzQFDAXAi3ZwphAsIYgCvA,ten-thousand-coffee-new-york-3,Ten Thousand Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/i1tEs_kjZ5nStpZUVCvEow/o.jpg,False,https://www.yelp.com/biz/ten-thousand-coffee-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,101,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7537, 'longitude': -73.97254}",[],$$,"{'address1': '750 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['750 3rd Ave', 'New York, NY 10017']}",,,5673.304371818435
s_PH0r2pUISmyn3YzN1vRg,sugarboy-bakery-bronx-4,Sugarboy Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/hMSwYJc52o8h0YPsYQo_ag/o.jpg,False,https://www.yelp.com/biz/sugarboy-bakery-bronx-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.87941, 'longitude': -73.90468}","['delivery', 'pickup']",,"{'address1': '5595 Broadway', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['5595 Broadway', 'Bronx, NY 10463']}",+17189751965,(718) 975-1965,20764.272131913855
RWf97WZYgEspWfL9Y7j1xA,cakes-by-nerwan-astoria,Cakes By Nerwan,https://s3-media2.fl.yelpcdn.com/bphoto/TjkYIrGaT_48qbTeiXRUSg/o.jpg,False,https://www.yelp.com/biz/cakes-by-nerwan-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,91,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.5,"{'latitude': 40.77439, 'longitude': -73.91323}","['delivery', 'pickup']",,"{'address1': '23-02 31st St', 'address2': 'Unit 4', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['23-02 31st St', 'Unit 4', 'Astoria, NY 11105']}",+19177450071,(917) 745-0071,10265.3014934988
m3n_jnweFMmKnKlg4N7MYQ,waltos-bakery-brooklyn,Waltos Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/ZMF4AALq6wjb6OCK0kNTWQ/o.jpg,False,https://www.yelp.com/biz/waltos-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.731757, 'longitude': -73.954194}",[],,"{'address1': '948 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['948 Manhattan Ave', 'Brooklyn, NY 11222']}",+17183838142,(718) 383-8142,4470.000648104164
mAvO9UpQJZQiC9boFMbFRw,paris-baguette-little-neck-2,Paris Baguette,https://s3-media2.fl.yelpcdn.com/bphoto/mDTEp4Qt0JKjNuWp8xb_5Q/o.jpg,False,https://www.yelp.com/biz/paris-baguette-little-neck-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.76991, 'longitude': -73.73571}",[],,"{'address1': '252-20 Northern Blvd', 'address2': '', 'address3': None, 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['252-20 Northern Blvd', 'Little Neck, NY 11362']}",+13155445600,(315) 544-5600,22956.85653494662
dMtw2rqfCAEcvWeom9nyDA,confectionary-designs-bogota,Confectionary Designs,https://s3-media1.fl.yelpcdn.com/bphoto/95stlAncWmCPWV2EY6ZUug/o.jpg,False,https://www.yelp.com/biz/confectionary-designs-bogota?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.8746235, 'longitude': -74.029148}",[],$$,"{'address1': '204 Leonia Ave', 'address2': None, 'address3': '', 'city': 'Bogota', 'zip_code': '07603', 'country': 'US', 'state': 'NJ', 'display_address': ['204 Leonia Ave', 'Bogota, NJ 07603']}",+12016552302,(201) 655-2302,19020.28132925017
LorAQJB8nIyNM0HvKJME5Q,the-flo-brooklyn,The Flo,https://s3-media4.fl.yelpcdn.com/bphoto/MBVQfLP8o0EkwxSQHGLQwg/o.jpg,False,https://www.yelp.com/biz/the-flo-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,33,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]",4.5,"{'latitude': 40.691022, 'longitude': -73.98331}","['delivery', 'pickup']",,"{'address1': '445 Albee Square W', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['445 Albee Square W', 'Brooklyn, NY 11201']}",,,1851.844123971446
ATQDTQu3SsCetuG-byzOFg,cafe-gitane-brooklyn,Cafe Gitane,https://s3-media4.fl.yelpcdn.com/bphoto/Jv3haECYxsakeo3Dy1fCpA/o.jpg,False,https://www.yelp.com/biz/cafe-gitane-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,33,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7028272982236, 'longitude': -73.9812811999999}","['delivery', 'pickup']",,"{'address1': '70 Hudson Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['70 Hudson Ave', 'Brooklyn, NY 11201']}",+19293878229,(929) 387-8229,1134.8131488276106
g-jYDMWZqwkFvYea6_seEA,patisserie-chanson-new-york-4,Patisserie Chanson,https://s3-media1.fl.yelpcdn.com/bphoto/MPfA0AU3D4kdu97ckST_8w/o.jpg,False,https://www.yelp.com/biz/patisserie-chanson-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.771135, 'longitude': -73.959347}",[],,"{'address1': '1293 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1293 3rd Ave', 'New York, NY 10021']}",+16314641388,(631) 464-1388,7875.283722829898
hcGcjMrRcVSLzmBIsMIcwQ,chez-les-frenchies-new-york-2,Chez Les Frenchies,https://s3-media4.fl.yelpcdn.com/bphoto/KSezdyKR4ieH3p08UODqSA/o.jpg,False,https://www.yelp.com/biz/chez-les-frenchies-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,41,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.7687, 'longitude': -73.95182}","['delivery', 'pickup']",,"{'address1': '501 E 75th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['501 E 75th St', 'New York, NY 10021']}",+13474625346,(347) 462-5346,7894.600368564261
-2UtjTxrt1Xzd-HPsLJ7mA,butler-brooklyn-2,Butler,https://s3-media3.fl.yelpcdn.com/bphoto/bdMNkvxL7UpST2PuDCjvXw/o.jpg,False,https://www.yelp.com/biz/butler-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,196,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.7032670673495, 'longitude': -73.9922419276899}","['delivery', 'pickup']",$$,"{'address1': '40 Water St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['40 Water St', 'Brooklyn, NY 11201']}",,,299.48141504845114
2l0dBpaoPVQ1JwD7CaQu-w,madman-espresso-new-york-4,Madman Espresso,https://s3-media3.fl.yelpcdn.com/bphoto/c2-01xUf-yklF-cnBJwsPA/o.jpg,False,https://www.yelp.com/biz/madman-espresso-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,310,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.752132504861095, 'longitude': -73.99152656670547}","['delivery', 'pickup']",$$,"{'address1': '234 W 35th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10123', 'country': 'US', 'state': 'NY', 'display_address': ['234 W 35th St', 'New York, NY 10123']}",+12125647505,(212) 564-7505,5196.654872525019
TFMSSbYoswuC4MSBGhQt3w,matto-espresso-new-york-66,Matto Espresso,https://s3-media2.fl.yelpcdn.com/bphoto/95k6rhJ_J0LPRZtm2DPIrw/o.jpg,False,https://www.yelp.com/biz/matto-espresso-new-york-66?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.0,"{'latitude': 40.76023, 'longitude': -73.96488}","['delivery', 'pickup']",,"{'address1': '1105 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1105 2nd Ave', 'New York, NY 10022']}",,,6580.512292689648
h-ULtMDeM-4psdx6UlL5Ng,flower-and-dessert-次第花开-flushing-2,Flower and Dessert 次第花开,https://s3-media2.fl.yelpcdn.com/bphoto/soUd9QfWBiNY8HRVji6jJA/o.jpg,False,https://www.yelp.com/biz/flower-and-dessert-%E6%AC%A1%E7%AC%AC%E8%8A%B1%E5%BC%80-flushing-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,114,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.76048, 'longitude': -73.83345}","['delivery', 'pickup']",$$,"{'address1': '133-40 37th Ave', 'address2': '', 'address3': None, 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['133-40 37th Ave', 'Flushing, NY 11354']}",+15164481723,(516) 448-1723,14871.86070174868
hazCILtGdOe84jk2Hh7Xgg,sugarberry-bakery-rockville-centre,Sugarberry Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/8o3DqkPgZpJAqTKDDtiMdA/o.jpg,False,https://www.yelp.com/biz/sugarberry-bakery-rockville-centre?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,296,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.65687, 'longitude': -73.64268}","['delivery', 'pickup']",$$,"{'address1': '312 Sunrise Hwy', 'address2': '', 'address3': None, 'city': 'Rockville Centre', 'zip_code': '11570', 'country': 'US', 'state': 'NY', 'display_address': ['312 Sunrise Hwy', 'Rockville Centre, NY 11570']}",+15167642881,(516) 764-2881,30128.66518298979
