id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
m4xMS2SyPJjUJJqPwv2Jig,felix-roasting-new-york-4,Felix Roasting,https://s3-media1.fl.yelpcdn.com/bphoto/ABkl0oMs4uitdeLUGG0Lsg/o.jpg,False,https://www.yelp.com/biz/felix-roasting-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,304,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.744999, 'longitude': -73.983182}",[],$,"{'address1': '450 Park Ave S', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['450 Park Ave S', 'New York, NY 10016']}",,,4496.776360779776
bMepacmKDTwCdHJAU860bQ,le-café-coffee-new-york-2,Le Café Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/ROZ9xDQ127FSxhuve3E8mA/o.jpg,False,https://www.yelp.com/biz/le-caf%C3%A9-coffee-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,184,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7357460797343, 'longitude': -73.9928742229649}","['delivery', 'pickup']",$$,"{'address1': '7 E 14th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['7 E 14th St', 'New York, NY 10003']}",+12123651060,(212) 365-1060,3371.45915952521
2q4mUi0g086UQb9cn_Naug,out-of-office-coffee-brooklyn,Out of Office Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/odaSjQdha2UUMWJaNtFOSw/o.jpg,False,https://www.yelp.com/biz/out-of-office-coffee-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.70875, 'longitude': -73.96113}",[],,"{'address1': '322 Roebling St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['322 Roebling St', 'Brooklyn, NY 11211']}",,,2818.273628829679
1tZ51oGOcKV68nmoX3IWrQ,monreale-bakery-ridgewood,Monreale Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/ZAMHKMcP1tFHZRMSBI1qjg/o.jpg,False,https://www.yelp.com/biz/monreale-bakery-ridgewood?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,25,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.700309, 'longitude': -73.898727}",[],$,"{'address1': '5928 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5928 Myrtle Ave', 'Ridgewood, NY 11385']}",+17183813642,(718) 381-3642,8077.031647749501
IKB1DhFCLFY98mTt_l6u2A,stumptown-coffee-roasters-new-york-2,Stumptown Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/tPRn3V3n39Km7zF7appOhw/o.jpg,False,https://www.yelp.com/biz/stumptown-coffee-roasters-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,479,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",4.0,"{'latitude': 40.7328193931365, 'longitude': -73.9979619990999}",['delivery'],$$,"{'address1': '30 W 8th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['30 W 8th St', 'New York, NY 10011']}",+13474147802,(347) 414-7802,3059.568496199233
KauvL-S9LXUnOV7ttcpfWw,framboise-patisserie-middle-village,Framboise Patisserie,https://s3-media2.fl.yelpcdn.com/bphoto/__k6PA2xte4WzXq0LfLKlQ/o.jpg,False,https://www.yelp.com/biz/framboise-patisserie-middle-village?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,45,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7185, 'longitude': -73.8724}","['delivery', 'pickup']",$$,"{'address1': '64-59 Dry Harbor Rd', 'address2': '', 'address3': '', 'city': 'Middle Village', 'zip_code': '11379', 'country': 'US', 'state': 'NY', 'display_address': ['64-59 Dry Harbor Rd', 'Middle Village, NY 11379']}",+17183261579,(718) 326-1579,10369.526327251928
u1cSYty-Q0TrvorveSvBZA,lodi-new-york-3,Lodi,https://s3-media3.fl.yelpcdn.com/bphoto/XaeYHRojq_Gi2s6EiijI6g/o.jpg,False,https://www.yelp.com/biz/lodi-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,75,"[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7589221, 'longitude': -73.9785478}",[],,"{'address1': '1 Rockefeller Plz', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10020', 'country': 'US', 'state': 'NY', 'display_address': ['1 Rockefeller Plz', 'New York, NY 10020']}",,,6092.594784136922
fZa_uwbai0TyGedLP_WinQ,good-view-bakery-brooklyn,Good View Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/X0PmaPDFSPFHxoBx05VQjA/o.jpg,False,https://www.yelp.com/biz/good-view-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,55,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.61283, 'longitude': -74.00097}",[],$,"{'address1': '7820 New Utrecht Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['7820 New Utrecht Ave', 'Brooklyn, NY 11214']}",+17186219388,(718) 621-9388,10313.258400924607
2Cqj13bxnvW83ctQp1prEA,royce-bryant-park-new-york,ROYCE' Bryant Park,https://s3-media1.fl.yelpcdn.com/bphoto/cmfhSMz5AUz2dDG4EKovCA/o.jpg,False,https://www.yelp.com/biz/royce-bryant-park-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,223,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.75277, 'longitude': -73.98345}","['delivery', 'pickup']",$$,"{'address1': '32 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['32 W 40th St', 'New York, NY 10018']}",+16464907792,(646) 490-7792,5344.712962253846
yuADDB0087gWVzo9Zep9FA,cinnamon-girl-brooklyn-2,Cinnamon Girl,https://s3-media1.fl.yelpcdn.com/bphoto/X0HfPuEth0nP9qAVHIXxuA/o.jpg,False,https://www.yelp.com/biz/cinnamon-girl-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,87,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]",3.5,"{'latitude': 40.65933, 'longitude': -73.96038}",['delivery'],$$,"{'address1': '583 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['583 Flatbush Ave', 'Brooklyn, NY 11225']}",,,5868.348629170977
4UkZw990ZIjOJR2MoQAgmA,paradis-to-go-new-york,Paradis To-Go,https://s3-media2.fl.yelpcdn.com/bphoto/Aqi0wg_1E3JXr2hOZMMlXQ/o.jpg,False,https://www.yelp.com/biz/paradis-to-go-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,189,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73268, 'longitude': -73.99025}","['delivery', 'pickup']",$,"{'address1': '114 4th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['114 4th Ave', 'New York, NY 10003']}",+16464166709,(646) 416-6709,3046.740831718147
cYoK4HRXLFIMtS2xcLv3dg,second-street-bakery-jersey-city,Second Street Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/FTyt2oeTKf0PKXtdd6yurA/o.jpg,False,https://www.yelp.com/biz/second-street-bakery-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,240,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 40.72338, 'longitude': -74.05134}",['delivery'],$,"{'address1': '402 2nd St', 'address2': '', 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['402 2nd St', 'Jersey City, NJ 07302']}",+12014201793,(201) 420-1793,5205.90953149191
2juoC8oKA44U4vw-2CgBEw,beckys-bites-new-york,Becky's Bites,https://s3-media4.fl.yelpcdn.com/bphoto/o-8_Lg5ZPVP5N-wK7JMU7g/o.jpg,False,https://www.yelp.com/biz/beckys-bites-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,52,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 40.7265123667787, 'longitude': -73.9846027976532}","['delivery', 'pickup']",,"{'address1': '', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10009']}",+12124209200,(212) 420-9200,2480.8824703710306
TPBTUvbBVUfJeEWWy1o1QQ,sundaes-and-cones-new-york,Sundaes and Cones,https://s3-media3.fl.yelpcdn.com/bphoto/m9QujWtylBfQG7YlcvKaIw/o.jpg,False,https://www.yelp.com/biz/sundaes-and-cones-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1624,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.730934, 'longitude': -73.989318}",['delivery'],$$,"{'address1': '95 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['95 E 10th St', 'New York, NY 10003']}",+12129799398,(212) 979-9398,2865.106973194796
uk34HIU-ILX2A-FRs1Or3g,kaffe-landskap-south-new-york,Kaffe Landskap South,https://s3-media3.fl.yelpcdn.com/bphoto/tcV0YTdRy1Zh5JTQjsIkeA/o.jpg,False,https://www.yelp.com/biz/kaffe-landskap-south-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,723,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.715171, 'longitude': -74.010925}",['delivery'],$$,"{'address1': '275 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['275 Greenwich St', 'New York, NY 10007']}",+12126933750,(212) 693-3750,1772.5932159246897
jewdjZyGcAXIepOeTBae6g,cafe-panino-mucho-giusto-new-york,Cafe Panino Mucho Giusto,https://s3-media2.fl.yelpcdn.com/bphoto/a7vMQzPlrtK5IJGUZKVH1A/o.jpg,False,https://www.yelp.com/biz/cafe-panino-mucho-giusto-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,127,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.735256, 'longitude': -74.006309}","['delivery', 'pickup']",$$,"{'address1': '551 Hudson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['551 Hudson St', 'New York, NY 10014']}",+12122292799,(212) 229-2799,3466.3911255716803
1Jjg8-vQVRQqqtL4sODi5g,mekelburgs-brooklyn,Mekelburg's,https://s3-media1.fl.yelpcdn.com/bphoto/XcIle9uaHOIMo92YvFpY3g/o.jpg,False,https://www.yelp.com/biz/mekelburgs-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,346,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.68755, 'longitude': -73.962357}","['delivery', 'pickup']",$$,"{'address1': '293 Grand Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['293 Grand Ave', 'Brooklyn, NY 11238']}",+17183992337,(718) 399-2337,3347.768531764459
_EBQhV-UQ7NoV66uXYH0dw,golden-diner-new-york-2,Golden Diner,https://s3-media2.fl.yelpcdn.com/bphoto/s7i5KS7tMU-fTzGNMf_32w/o.jpg,False,https://www.yelp.com/biz/golden-diner-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,428,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.71244, 'longitude': -73.994}","['delivery', 'pickup']",$$,"{'address1': '123 Madison St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['123 Madison St', 'New York, NY 10002']}",+19174727800,(917) 472-7800,775.2578998042799
N4Pss0mR4ygDOoSRpM2FQA,culture-espresso-new-york,Culture Espresso,https://s3-media4.fl.yelpcdn.com/bphoto/lsHjtNT21PtILSr1DhA6UQ/o.jpg,False,https://www.yelp.com/biz/culture-espresso-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1118,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7521922375529, 'longitude': -73.985756306206}","['delivery', 'pickup']",$$,"{'address1': '72 W 38th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['72 W 38th St', 'New York, NY 10018']}",+12123020200,(212) 302-0200,5247.604281197585
bE3BudqaNQsuInFefCTl8A,the-nest-fine-dessert-ridgewood-2,The Nest Fine Dessert,https://s3-media2.fl.yelpcdn.com/bphoto/tZwsj4yQVt-RwTEOcPGlCA/o.jpg,False,https://www.yelp.com/biz/the-nest-fine-dessert-ridgewood-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,48,"[{'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.706645, 'longitude': -73.897338}","['delivery', 'pickup']",$$,"{'address1': '66-72 Fresh Pond Rd', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['66-72 Fresh Pond Rd', 'Ridgewood, NY 11385']}",+17184189493,(718) 418-9493,8176.989367618547
a7BC1doUjNDqrqTaAMmfZg,bite-new-york,Bite,https://s3-media2.fl.yelpcdn.com/bphoto/ayuZ6wsgx7Flu6Gg83MpxA/o.jpg,False,https://www.yelp.com/biz/bite-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,296,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.7257318645125, 'longitude': -73.9946338116395}","['delivery', 'pickup']",$,"{'address1': '335 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['335 Lafayette St', 'New York, NY 10012']}",+12124310301,(212) 431-0301,2255.9916215713783
OcltBpKOXGg1TiU8Vwzm7w,cocoa-bakery-jersey-city-3,Cocoa Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/K21UyRUkiqlrMBvBMjPZqg/o.jpg,False,https://www.yelp.com/biz/cocoa-bakery-jersey-city-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,346,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.0,"{'latitude': 40.71612, 'longitude': -74.04636}",[],$$,"{'address1': '275 Grand St', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['275 Grand St', 'Jersey City, NJ 07302']}",+12018303430,(201) 830-3430,4553.917272502813
9791rZU0PXGcYudSlVwiAA,oslo-coffee-roasters-brooklyn-3,Oslo Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/zJzzv82dniVeURSuSq2tCw/o.jpg,False,https://www.yelp.com/biz/oslo-coffee-roasters-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,128,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7130749, 'longitude': -73.9621875}",['delivery'],$$,"{'address1': '328 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['328 Bedford Ave', 'Brooklyn, NY 11211']}",+17187820332,(718) 782-0332,2836.034072955392
2eMdyBHmDYavYlt9P8YTDw,henrys-local-new-york,Henry's Local,https://s3-media4.fl.yelpcdn.com/bphoto/Js6Lk4UOVbfV9ftgcuMGJw/o.jpg,False,https://www.yelp.com/biz/henrys-local-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,63,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.6816699, 'longitude': -74.000845}",[],$,"{'address1': '570 Henry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['570 Henry St', 'New York, NY 11231']}",,,2700.7433092215997
JDBgpyY-7KdRcBlNifVJSw,lady-m-cake-boutique-new-york,Lady M Cake Boutique,https://s3-media3.fl.yelpcdn.com/bphoto/DrrpUXIxsuKS2cdhSN_wJA/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1127,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.775501, 'longitude': -73.962231}",['delivery'],$$$,"{'address1': '41 East 78th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['41 East 78th St', 'New York, NY 10075']}",+12124522222,(212) 452-2222,8244.925321626988
1-PNeeocMOnM1WbKa25PaQ,casita-brooklyn-2,Casita,https://s3-media4.fl.yelpcdn.com/bphoto/LstwI7H6ZtTCrdkI3uR6aw/o.jpg,False,https://www.yelp.com/biz/casita-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,48,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 40.66802465494154, 'longitude': -73.9878008}","['delivery', 'pickup']",,"{'address1': '318 11th St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['318 11th St', 'Brooklyn, NY 11215']}",+13478895849,(347) 889-5849,4196.788565940615
eYo9t3yJjSbjaWrwpApkXA,stonefruit-espresso-kitchen-brooklyn,Stonefruit Espresso + Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/G4JLBL2mF3vjQrqeA1Melw/o.jpg,False,https://www.yelp.com/biz/stonefruit-espresso-kitchen-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,191,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.688857, 'longitude': -73.95526}",['delivery'],$$,"{'address1': '1058 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['1058 Bedford Ave', 'Brooklyn, NY 11205']}",+17182304147,(718) 230-4147,3771.5690055100235
AYjVpQ5jYz5gJJqXh_B_CA,teado-tea-shop-new-york-6,Teado Tea Shop,https://s3-media4.fl.yelpcdn.com/bphoto/lV8yuj-O0YAaeV07XlF9hw/o.jpg,False,https://www.yelp.com/biz/teado-tea-shop-new-york-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,492,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.5,"{'latitude': 40.7172143, 'longitude': -73.9949616}",['delivery'],$,"{'address1': '145D Hester St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['145D Hester St', 'New York, NY 10002']}",+12122267687,(212) 226-7687,1309.9120600918639
V7spJMcFmlZXBHUuhx3Mpw,erin-mckennas-bakery-new-york,Erin Mckennas Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/OR-LChQMTjbrMJMKR5S7FQ/o.jpg,False,https://www.yelp.com/biz/erin-mckennas-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1171,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",3.5,"{'latitude': 40.718132, 'longitude': -73.989604}","['delivery', 'pickup']",$,"{'address1': '248 Broome St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['248 Broome St', 'New York, NY 10002']}",+12126775047,(212) 677-5047,1465.0620636640995
