id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
TMeGQPOy-fmodDQGEe121g,baked-by-melissa-new-york-5,Baked by Melissa,https://s3-media1.fl.yelpcdn.com/bphoto/p-ox2rWZMFs8rLVH57xftA/o.jpg,False,https://www.yelp.com/biz/baked-by-melissa-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,276,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",3.5,"{'latitude': 40.75377, 'longitude': -73.98885}","['pickup', 'delivery']",$$,"{'address1': '526 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['526 7th Ave', 'New York, NY 10018']}",+12128420220,(212) 842-0220,5390.534956875708
wIAuuao7hVDYVJA1mCPa3g,syrena-bakery-brooklyn,Syrena Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/zkyg0w5UqMYUxCD-P2K1vA/o.jpg,False,https://www.yelp.com/biz/syrena-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,113,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.72754, 'longitude': -73.94547}",['delivery'],$,"{'address1': '207 Norman Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['207 Norman Ave', 'Brooklyn, NY 11222']}",+17183490560,(718) 349-0560,4794.268252313427
bZc7uxqmmYLxLb14gfCOuw,cafe-madeline-brooklyn,Cafe Madeline,https://s3-media4.fl.yelpcdn.com/bphoto/tkzb0TKaLvoRLK7JzlIPyw/o.jpg,False,https://www.yelp.com/biz/cafe-madeline-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,635,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.6419312, 'longitude': -73.9633539}","['pickup', 'delivery']",$$,"{'address1': '1603 Cortelyou Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1603 Cortelyou Rd', 'Brooklyn, NY 11226']}",+17189414020,(718) 941-4020,7528.973145881685
D1-2LKQRXVDBBaGrkKYeiQ,intelligentsia-coffee-new-york-3,Intelligentsia Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/tt9o2Oqm2bgK35fAIv7rMw/o.jpg,False,https://www.yelp.com/biz/intelligentsia-coffee-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,235,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.745962, 'longitude': -74.0049928}",['delivery'],$$,"{'address1': '180 10th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['180 10th Ave', 'New York, NY 10011']}",+12129339736,(212) 933-9736,4594.630028215432
SHA7V91Pg7CB_JLFE4T-xw,zaros-family-bakery-penn-station-7th-ave-entrance-new-york,Zaro's Family Bakery - Penn Station 7th Ave Entrance,https://s3-media4.fl.yelpcdn.com/bphoto/eBitUKf0FywS-QdrZVf2pg/o.jpg,False,https://www.yelp.com/biz/zaros-family-bakery-penn-station-7th-ave-entrance-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,253,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.0,"{'latitude': 40.751298, 'longitude': -73.992225}",[],$$,"{'address1': '1 Penn Plz', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['1 Penn Plz', 'New York, NY 10001']}",+12122920169,(212) 292-0169,5101.6080230999405
Rb75dkk3nXEN4knAeXnkpg,nathaniels-bakery-queens-2,Nathaniel's Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/8ToB6N96cQXKCjOXkdwXZQ/o.jpg,False,https://www.yelp.com/biz/nathaniels-bakery-queens-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,129,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",5.0,"{'latitude': 40.74532347665064, 'longitude': -73.76067954082068}",[],$$,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Queens', 'zip_code': '11364', 'country': 'US', 'state': 'NY', 'display_address': ['Queens, NY 11364']}",+16467710566,(646) 771-0566,20179.488203602144
HGh2VrF77l4vFEg16l3syw,tim-hortons-ozone-park,Tim Hortons,https://s3-media1.fl.yelpcdn.com/bphoto/ATnFt5UCnQIxpm8qhiBwRw/o.jpg,False,https://www.yelp.com/biz/tim-hortons-ozone-park?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.667242, 'longitude': -73.834195}","['pickup', 'delivery']",,"{'address1': '100-3 North Conduit Ave', 'address2': '', 'address3': None, 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['100-3 North Conduit Ave', 'Ozone Park, NY 11416']}",+19292447581,(929) 244-7581,14154.213371701218
oe8GEFE4QLFAKt87y7zcgA,very-fresh-noodles-new-york,Very Fresh Noodles,https://s3-media2.fl.yelpcdn.com/bphoto/gRqfWsSDep7gFKGE4lChBQ/o.jpg,False,https://www.yelp.com/biz/very-fresh-noodles-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1438,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.5,"{'latitude': 40.74207, 'longitude': -74.00565}","['pickup', 'delivery']",$$,"{'address1': '409 W 15th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['409 W 15th St', 'New York, NY 10011']}",+13322156161,(332) 215-6161,4183.62631647822
VZZz3ZkBvPgM9ssfSxu9lw,marie-blachère-great-neck-great-neck,Marie Blachère - Great Neck,https://s3-media1.fl.yelpcdn.com/bphoto/GCEjTTkj7DTL6czJ61UvOA/o.jpg,False,https://www.yelp.com/biz/marie-blach%C3%A8re-great-neck-great-neck?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,147,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.80119, 'longitude': -73.73562}",['pickup'],$$,"{'address1': '550 Middle Neck Rd', 'address2': '', 'address3': None, 'city': 'Great Neck', 'zip_code': '11023', 'country': 'US', 'state': 'NY', 'display_address': ['550 Middle Neck Rd', 'Great Neck, NY 11023']}",+15164870864,(516) 487-0864,24250.327087550373
nI1UYDCYUTt23TpGxqnLKg,buddakan-new-york,Buddakan,https://s3-media4.fl.yelpcdn.com/bphoto/JJ6WiHxZmX3gKyllSteBmA/o.jpg,False,https://www.yelp.com/biz/buddakan-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,4551,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.7422762672197, 'longitude': -74.0048000961542}","['pickup', 'delivery']",$$$$,"{'address1': '75 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['75 9th Ave', 'New York, NY 10011']}",+12129896699,(212) 989-6699,4190.079294335545
Ng_LY9KteuAMxggboYmVng,d-orsis-bakery-port-reading,D'Orsi's Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/gmD6EpF_4Qn7dJO5kJi6aw/o.jpg,False,https://www.yelp.com/biz/d-orsis-bakery-port-reading?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,55,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.56669, 'longitude': -74.2519499}",['delivery'],$$,"{'address1': '479 Port Reading Ave', 'address2': '', 'address3': '', 'city': 'Port Reading', 'zip_code': '07064', 'country': 'US', 'state': 'NJ', 'display_address': ['479 Port Reading Ave', 'Port Reading, NJ 07064']}",+17326347994,(732) 634-7994,26663.714191508083
LvzN8TrUGJRj_UkJV0cAtQ,empanada-mama-hells-kitchen-new-york,Empanada Mama - Hell's Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/KskFKH3-97U1hGd1IELAjw/o.jpg,False,https://www.yelp.com/biz/empanada-mama-hells-kitchen-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2991,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",4.0,"{'latitude': 40.76441, 'longitude': -73.9885}","['pickup', 'delivery']",$$,"{'address1': '765 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['765 9th Ave', 'New York, NY 10019']}",+12126989008,(212) 698-9008,6577.483084199345
qaJdOkCGDWq5S2zAWO_V5Q,liberty-diner-bronx,Liberty Diner,https://s3-media4.fl.yelpcdn.com/bphoto/E8k1JewrzUEOKVUbD5Uuqg/o.jpg,False,https://www.yelp.com/biz/liberty-diner-bronx?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,53,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.8548833429813, 'longitude': -73.8550067692995}","['pickup', 'delivery']",$$,"{'address1': '2059 Williamsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2059 Williamsbridge Rd', 'Bronx, NY 10461']}",+17188236800,(718) 823-6800,20338.605838082705
jnEv25Y2DosTq2sNnvmC9g,los-tacos-no-1-new-york,Los Tacos No.1,https://s3-media2.fl.yelpcdn.com/bphoto/FU44TYl3PzXsE06G4W5aog/o.jpg,False,https://www.yelp.com/biz/los-tacos-no-1-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3804,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 40.7422546402357, 'longitude': -74.0059581}",['delivery'],$$,"{'address1': '75 9th Ave', 'address2': '', 'address3': 'Chelsea Market', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['75 9th Ave', 'Chelsea Market', 'New York, NY 10011']}",,,4209.442236113232
LpawoqKfNO0R7igRjmfg1g,aladdin-sweets-and-restaurant-astoria,Aladdin Sweets & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/8G77VmIET9a2GyGAK66LvA/o.jpg,False,https://www.yelp.com/biz/aladdin-sweets-and-restaurant-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,61,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}]",4.0,"{'latitude': 40.757156, 'longitude': -73.93119}",['delivery'],$$,"{'address1': '2906 36th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['2906 36th Ave', 'Astoria, NY 11106']}",+17187842554,(718) 784-2554,7831.63844876976
ghAF3f4a68kbAtptLsvxyg,deluxe-food-market-new-york,Deluxe Food Market,https://s3-media3.fl.yelpcdn.com/bphoto/kZHAePRbK_xoQO8RKQN-Kw/o.jpg,False,https://www.yelp.com/biz/deluxe-food-market-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,259,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",4.0,"{'latitude': 40.718017, 'longitude': -73.996257}","['delivery', 'pickup']",$,"{'address1': '79 Elizabeth St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['79 Elizabeth St', 'New York, NY 10013']}",+12129255766,(212) 925-5766,1409.7915331596473
_OzfOh1aJM4PFCG-qpVknQ,omonia-cafe-astoria-astoria,Omonia Cafe - Astoria,https://s3-media2.fl.yelpcdn.com/bphoto/3hZtC5Ib2qmzgh5xKEH1Yw/o.jpg,False,https://www.yelp.com/biz/omonia-cafe-astoria-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,733,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.0,"{'latitude': 40.7611121, 'longitude': -73.9240205}","['delivery', 'pickup']",$$,"{'address1': '32-20 Broadway', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['32-20 Broadway', 'Astoria, NY 11106']}",+17182746650,(718) 274-6650,8565.863990585687
_H7RdUAwRCmvDRyDACHEzA,melonpanna-tea-and-shot-brooklyn,Melonpanna Tea & Shot,https://s3-media1.fl.yelpcdn.com/bphoto/vw26jNLkybtY-sQEWn-lJQ/o.jpg,False,https://www.yelp.com/biz/melonpanna-tea-and-shot-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,50,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.6417086316974, 'longitude': -74.0066239982843}","['delivery', 'pickup']",,"{'address1': '5105 7th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5105 7th Ave', 'Brooklyn, NY 11220']}",+13478895808,(347) 889-5808,7163.024834167208
XsL-VJ25rao1SXmvIiZ4wA,mochimochi-kai-sweets-edgewater,Mochimochi Kai Sweets,https://s3-media1.fl.yelpcdn.com/bphoto/ENAcuHhQUrLsijJ7j-RqcA/o.jpg,False,https://www.yelp.com/biz/mochimochi-kai-sweets-edgewater?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,26,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.81627, 'longitude': -73.97983}",['delivery'],,"{'address1': '595 River Rd', 'address2': '', 'address3': 'Mitsuwa Marketplace', 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['595 River Rd', 'Mitsuwa Marketplace', 'Edgewater, NJ 07020']}",,,12372.383767014373
F_CiDJ65o8Oq4cYNcyUFAw,kneaded-bread-port-chester,Kneaded Bread,https://s3-media1.fl.yelpcdn.com/bphoto/y6Zbzc0qjHFSu-Op2uZ0MQ/o.jpg,False,https://www.yelp.com/biz/kneaded-bread-port-chester?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,210,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 41.0044781358432, 'longitude': -73.6599109541388}",['pickup'],$$,"{'address1': '181 N Main St', 'address2': '', 'address3': '', 'city': 'Port Chester', 'zip_code': '10573', 'country': 'US', 'state': 'NY', 'display_address': ['181 N Main St', 'Port Chester, NY 10573']}",+19149379489,(914) 937-9489,43549.0378741739
h8XLhVVPoYPYodZqQOjRMw,robert-new-york-25,Robert,https://s3-media1.fl.yelpcdn.com/bphoto/pwQvmwU_i8yH0l87VpBMHg/o.jpg,False,https://www.yelp.com/biz/robert-new-york-25?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1044,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.767394, 'longitude': -73.982036}",['delivery'],$$$,"{'address1': '2 Columbus Cir', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['2 Columbus Cir', 'New York, NY 10019']}",+12122997730,(212) 299-7730,6965.405799353917
deOyLLCW_O8qEfRwCgRQbg,yehs-bakery-flushing-2,Yeh's Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/p0A4X9Ba0F0LndISGUyQtA/o.jpg,False,https://www.yelp.com/biz/yehs-bakery-flushing-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,478,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7457495, 'longitude': -73.825802}",['delivery'],$,"{'address1': '57-25 Main St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11355', 'country': 'US', 'state': 'NY', 'display_address': ['57-25 Main St', 'Flushing, NY 11355']}",+17189391688,(718) 939-1688,14888.963658368635
1dNYcnZPJJKPI56an0AB4Q,cafe-bilboquet-new-york-2,Cafe Bilboquet,https://s3-media2.fl.yelpcdn.com/bphoto/WFipqFCNA4L1Yo2tQm5BsA/o.jpg,False,https://www.yelp.com/biz/cafe-bilboquet-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,99,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",3.5,"{'latitude': 40.763789, 'longitude': -73.9704258}","['delivery', 'pickup']",$$,"{'address1': '26 E 60th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['26 E 60th St', 'New York, NY 10022']}",+16468698660,(646) 869-8660,6792.096874833759
2l0dBpaoPVQ1JwD7CaQu-w,madman-espresso-new-york-4,Madman Espresso,https://s3-media3.fl.yelpcdn.com/bphoto/c2-01xUf-yklF-cnBJwsPA/o.jpg,False,https://www.yelp.com/biz/madman-espresso-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,310,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.752132504861095, 'longitude': -73.99152656670547}","['delivery', 'pickup']",$$,"{'address1': '234 W 35th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10123', 'country': 'US', 'state': 'NY', 'display_address': ['234 W 35th St', 'New York, NY 10123']}",+12125647505,(212) 564-7505,5196.654872525019
yC1Bb3jxa5aiLO6jdd9-IQ,the-cradle-rockaway-beach,The Cradle,https://s3-media3.fl.yelpcdn.com/bphoto/jKWOTfJVVQeyp6TyhJbYrg/o.jpg,False,https://www.yelp.com/biz/the-cradle-rockaway-beach?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,20,"[{'alias': 'african', 'title': 'African'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",5.0,"{'latitude': 40.585203, 'longitude': -73.817862}","['delivery', 'pickup']",,"{'address1': '95-19 Rockaway Beach Blvd', 'address2': None, 'address3': '', 'city': 'Rockaway Beach', 'zip_code': '11693', 'country': 'US', 'state': 'NY', 'display_address': ['95-19 Rockaway Beach Blvd', 'Rockaway Beach, NY 11693']}",+19293508289,(929) 350-8289,20008.514711673706
pwHlS9Ef4_x2YRlBeqfNVg,caffe-bacio-new-york-2,Caffe Bacio,https://s3-media1.fl.yelpcdn.com/bphoto/6TNX0GxUZkPvkEO2Y97u9A/o.jpg,False,https://www.yelp.com/biz/caffe-bacio-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,69,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7686985, 'longitude': -73.9611712}","['delivery', 'pickup']",$,"{'address1': '1223 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1223 3rd Ave', 'New York, NY 10021']}",+12127374730,(212) 737-4730,7574.077715396452
ysFjhHDTuYnTv6wrvsgsWg,olde-brooklyn-bagel-shoppe-brooklyn,Olde Brooklyn Bagel Shoppe,https://s3-media3.fl.yelpcdn.com/bphoto/J1nQ2O2c0qQB4DAmF4QU2w/o.jpg,False,https://www.yelp.com/biz/olde-brooklyn-bagel-shoppe-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,330,"[{'alias': 'bagels', 'title': 'Bagels'}]",3.0,"{'latitude': 40.67776, 'longitude': -73.9686399}","['delivery', 'pickup']",$,"{'address1': '645 Vanderbilt Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['645 Vanderbilt Ave', 'Brooklyn, NY 11238']}",+17186226227,(718) 622-6227,3767.4028022806847
OCnzgYeEJJknl8DozQ8oaw,willow-and-olivia-creations-west-orange,Willow and Olivia Creations,https://s3-media3.fl.yelpcdn.com/bphoto/llqVtyvtwGhHc2sf6txq-A/o.jpg,False,https://www.yelp.com/biz/willow-and-olivia-creations-west-orange?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,52,"[{'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7866252613659, 'longitude': -74.2323255852615}","['delivery', 'pickup']",$$,"{'address1': '255 Main Street', 'address2': None, 'address3': '', 'city': 'West Orange', 'zip_code': '07052', 'country': 'US', 'state': 'NJ', 'display_address': ['255 Main Street', 'West Orange, NJ 07052']}",+18666469966,(866) 646-9966,21990.497659953595
WHx4oZ1OJLrlFjCvOYty4A,baked-by-the-ocean-long-beach,BAKED by the Ocean,https://s3-media3.fl.yelpcdn.com/bphoto/wMByP-GpZAqUfqWt-tW2HQ/o.jpg,False,https://www.yelp.com/biz/baked-by-the-ocean-long-beach?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,124,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",3.5,"{'latitude': 40.5861449, 'longitude': -73.6922829}","['delivery', 'pickup']",,"{'address1': '919 W Beech St', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '11561', 'country': 'US', 'state': 'NY', 'display_address': ['919 W Beech St', 'Long Beach, NY 11561']}",+15168892253,(516) 889-2253,28712.64115691009
